squareMeters,numberOfRooms,hasYard,hasPool,floors,cityCode,cityPartRange,numPrevOwners,made,isNewBuilt,hasStormProtector,basement,attic,garage,hasStorageRoom,hasGuestRoom,price
0.5564307877089381,0.7070707070707072,0.0,1.0,0.37373737373737376,0.007123561780890446,1.0,1.0,0.4516129032258078,0.0,0.0,0.7381000000000001,0.5245524552455245,0.8422222222222222,1.0,0.7000000000000001,0.5566768816517876
0.9789610649584627,0.6262626262626264,1.0,1.0,0.9090909090909092,0.6284642321160581,0.3333333333333333,0.8888888888888888,0.0,0.0,1.0,0.2736,0.1334133413341334,0.8155555555555556,0.0,1.0,0.9792260212335017
0.668071264137724,0.6767676767676769,1.0,0.0,0.6262626262626264,0.3340370185092546,0.4444444444444445,0.0,0.8709677419354875,1.0,0.0,0.9048,0.2931293129312932,0.8922222222222222,1.0,0.2,0.6685008230465479
0.7821639475527975,0.07070707070707072,1.0,1.0,0.30303030303030304,0.11233616808404202,0.7777777777777777,0.1111111111111111,0.9354838709677438,0.0,0.0,0.7253000000000001,0.025802580258025804,0.7811111111111111,0.0,0.4,0.7828132359325645
0.32359123210889806,0.35353535353535354,1.0,1.0,0.6767676767676769,0.0026513256628314156,0.8888888888888888,0.4444444444444445,1.0,0.0,1.0,0.2857,0.35323532353235326,0.921111111111111,0.0,0.0,0.32443138332891663
0.5495545991392253,0.060606060606060615,1.0,1.0,0.7171717171717172,0.21637818909454729,0.7777777777777777,0.7777777777777777,0.6451612903225907,0.0,1.0,0.3447,0.5027502750275027,0.8644444444444443,0.0,0.30000000000000004,0.5499042425798492
0.07050345310779702,0.8585858585858587,1.0,1.0,0.5252525252525253,0.19123561780890447,0.7777777777777777,0.1111111111111111,0.29032258064516725,1.0,0.0,0.6795,0.20622062206220623,0.3655555555555556,0.0,0.4,0.07133060744107386
0.481773596236613,0.47474747474747475,1.0,0.0,0.29292929292929293,0.2805002501250625,0.6666666666666665,1.0,0.1935483870967829,1.0,1.0,0.8779,0.6694669466946694,0.00888888888888889,1.0,0.2,0.48183729122367014
0.2829046141527375,0.5353535353535355,0.0,1.0,0.1414141414141414,0.18117058529264635,0.2222222222222222,0.4444444444444445,0.32258064516129537,0.0,1.0,0.29450000000000004,0.695969596959696,0.53,0.0,0.8,0.2832789959187243
0.6358122310079071,0.8282828282828284,0.0,1.0,0.7575757575757577,0.5328064032016008,0.0,0.2222222222222222,0.5483870967741922,1.0,1.0,0.8277,0.7625762576257625,0.788888888888889,0.0,0.0,0.6362935142515534
0.40759683715343814,0.5151515151515152,1.0,0.0,0.585858585858586,0.8005002501250625,0.5555555555555556,0.2222222222222222,0.9032258064516157,1.0,1.0,0.3176,0.9171917191719172,0.15666666666666668,0.0,1.0,0.4079812491979034
0.4068361525372836,0.5454545454545455,1.0,1.0,0.4545454545454546,0.20804402201100552,0.6666666666666665,0.4444444444444445,0.12903225806452667,1.0,1.0,0.42460000000000003,0.6742674267426743,0.03777777777777777,1.0,0.30000000000000004,0.40783185627844953
0.936853167851066,0.9393939393939396,1.0,0.0,0.30303030303030304,0.7472936468234117,0.4444444444444445,0.1111111111111111,0.1612903225806548,0.0,0.0,0.1801,0.3487348734873488,0.04444444444444445,0.0,0.2,0.9365363492710024
0.5023220898808928,0.25252525252525254,0.0,0.0,0.4444444444444445,0.8990995497748875,0.2222222222222222,0.0,0.5806451612903203,1.0,0.0,0.7875000000000001,0.7479747974797479,0.4222222222222222,1.0,1.0,0.5022316355122475
0.2122410169152237,0.6464646464646465,0.0,1.0,0.0202020202020202,0.754967483741871,0.3333333333333333,0.2222222222222222,0.6774193548387188,1.0,0.0,0.7367,0.15951595159515952,0.5577777777777777,1.0,1.0,0.21237388920277234
0.9907416675007507,0.6666666666666667,1.0,0.0,1.0,0.7080840420210105,1.0,0.6666666666666665,0.3548387096774235,0.0,1.0,0.4194,0.9502950295029503,0.2377777777777778,0.0,0.7000000000000001,0.9907747221298201
0.24912421179061153,0.4444444444444445,1.0,1.0,0.6161616161616162,0.2819009504752376,0.8888888888888888,0.4444444444444445,0.6774193548387188,1.0,0.0,0.598,0.7315731573157316,0.4466666666666667,1.0,0.2,0.2499385957487721
0.4138925032529277,0.20202020202020202,1.0,0.0,0.8787878787878789,0.9267233616808405,0.3333333333333333,0.8888888888888888,0.0,0.0,1.0,0.2349,0.9600960096009601,0.21333333333333332,1.0,0.5,0.41475756957387017
0.9785607046341708,0.19191919191919193,0.0,1.0,0.6060606060606062,0.8601300650325162,1.0,0.7777777777777777,0.5483870967741922,1.0,1.0,0.44070000000000004,0.27702770277027705,0.6488888888888888,1.0,0.8,0.9783597843864232
0.6590131118006206,0.7070707070707072,0.0,0.0,0.8383838383838385,0.8539269634817409,0.3333333333333333,0.6666666666666665,0.8709677419354875,1.0,0.0,0.42200000000000004,0.8543854385438544,0.02777777777777779,1.0,0.4,0.6587653744585945
0.39023120808727857,0.1414141414141414,0.0,0.0,0.32323232323232326,0.507143571785893,1.0,0.7777777777777777,0.1612903225806548,1.0,0.0,0.9471,0.13741374137413742,0.6077777777777778,1.0,0.6000000000000001,0.38999974961130485
0.9568711840656591,0.09090909090909093,0.0,1.0,0.6464646464646465,0.037678839419709856,0.8888888888888888,0.4444444444444445,1.0,0.0,1.0,0.4741,0.16791679167916793,0.04000000000000001,0.0,0.1,0.9566887478551528
0.8222099889900911,0.48484848484848486,1.0,1.0,0.8080808080808082,0.2891945972986493,0.3333333333333333,0.7777777777777777,0.9032258064516157,1.0,0.0,0.3778,0.09240924092409242,0.20333333333333337,0.0,0.8,0.8224024496197289
0.3648283455109599,0.6767676767676769,1.0,1.0,0.48484848484848486,0.2813406703351676,0.0,0.1111111111111111,0.12903225806452667,0.0,1.0,0.2863,0.30843084308430846,0.971111111111111,1.0,1.0,0.3655137659413094
0.9949154238814933,0.4646464646464647,1.0,0.0,0.5050505050505052,0.8618109054527263,0.8888888888888888,0.0,0.32258064516129537,0.0,1.0,0.4292,0.9877987798779878,0.7088888888888889,0.0,0.1,0.9950286189877041
0.32124912421179064,0.26262626262626265,1.0,0.0,0.11111111111111112,0.2614607303651826,1.0,0.6666666666666665,0.5806451612903203,0.0,1.0,0.1976,0.34903490349034905,0.7033333333333334,1.0,0.7000000000000001,0.32121541413614946
0.5914723250925833,0.21212121212121213,0.0,0.0,0.5353535353535355,0.548824412206103,0.2222222222222222,0.1111111111111111,0.12903225806452667,1.0,1.0,0.1612,0.16931693169316933,0.6533333333333333,1.0,0.0,0.591590749191086
0.10926834150735662,0.47474747474747475,1.0,1.0,0.8686868686868688,0.26698349174587294,0.0,0.1111111111111111,0.8064516129032313,1.0,1.0,0.8194,0.4305430543054306,0.3088888888888889,0.0,0.7000000000000001,0.10979769363701707
0.23957561805625063,0.1717171717171717,1.0,1.0,0.9696969696969698,0.927103551775888,1.0,0.3333333333333333,0.29032258064516725,1.0,1.0,0.3028,0.84998499849985,0.1,0.0,0.9,0.24064628413322853
0.9211390251226104,0.24242424242424243,0.0,1.0,0.6666666666666667,0.723591795897949,0.0,0.3333333333333333,0.3548387096774235,0.0,1.0,0.7137,0.060006000600060005,0.45222222222222225,0.0,0.2,0.9212404910191337
0.6330997898108297,0.20202020202020202,1.0,1.0,0.8585858585858587,0.920360180090045,0.3333333333333333,0.1111111111111111,0.22580645161291102,1.0,0.0,0.2111,0.3501350135013502,0.8633333333333333,1.0,0.8,0.6341630595805953
0.9141127014312882,0.7575757575757577,1.0,0.0,0.9797979797979799,0.032796398199099554,0.6666666666666665,0.7777777777777777,0.06451612903225623,0.0,0.0,0.0407,0.9751975197519752,0.04666666666666666,0.0,0.30000000000000004,0.9144984127727566
0.9915123611250125,0.7575757575757577,1.0,0.0,0.16161616161616163,0.8698649324662331,0.5555555555555556,1.0,0.9677419354838719,0.0,0.0,0.7237,0.75997599759976,0.6833333333333333,1.0,0.6000000000000001,0.991154946816811
0.31368231408267444,0.16161616161616163,1.0,1.0,0.7777777777777779,0.0865232616308154,0.3333333333333333,0.4444444444444445,1.0,0.0,1.0,0.509,0.034103410341034104,0.05000000000000002,0.0,0.0,0.31418795479922856
0.9277549794815334,0.7373737373737375,0.0,1.0,0.6565656565656567,0.5173286643321661,0.6666666666666665,0.6666666666666665,0.5161290322580641,0.0,0.0,0.3302,0.8002800280028003,0.023333333333333345,0.0,0.0,0.9277622512222505
0.07636873185867281,0.04040404040404041,0.0,1.0,0.0202020202020202,0.47303651825912957,1.0,0.5555555555555556,0.09677419354838435,0.0,1.0,0.1057,0.7668766876687668,0.005555555555555564,1.0,0.30000000000000004,0.07672725909698995
0.4626563907516766,0.9090909090909092,0.0,1.0,0.41414141414141414,0.14427213606803402,1.0,0.2222222222222222,0.25806451612903913,1.0,1.0,0.7861,0.5871587158715872,0.7333333333333334,0.0,0.7000000000000001,0.46296902751861796
0.5393253928535682,0.686868686868687,1.0,0.0,0.8181818181818183,0.03335667833916959,0.8888888888888888,0.2222222222222222,0.4193548387096797,0.0,0.0,0.7112,0.3233323332333234,0.8999999999999999,0.0,0.4,0.5396021232601225
0.9574517065358823,0.27272727272727276,0.0,0.0,0.7474747474747476,0.0696848424212106,0.1111111111111111,0.1111111111111111,0.3548387096774235,1.0,1.0,0.3446,0.9625962596259626,0.6266666666666667,0.0,1.0,0.9570826874003578
0.6458412571314183,0.37373737373737376,1.0,0.0,0.4444444444444445,0.08778389194597298,0.7777777777777777,1.0,0.9354838709677438,1.0,1.0,0.7118,0.956995699569957,0.7255555555555555,1.0,0.5,0.6461317192389061
0.10796717045340806,0.6363636363636365,0.0,0.0,0.43434343434343436,0.7180090045022511,0.3333333333333333,0.7777777777777777,0.0,0.0,1.0,0.7227,0.4494449444944495,0.05111111111111111,0.0,0.8,0.10798520159796206
0.3826043439095186,0.9696969696969698,0.0,1.0,0.5757575757575758,0.9971085542771386,0.1111111111111111,0.2222222222222222,0.32258064516129537,0.0,0.0,0.34400000000000003,0.15441544154415443,0.23222222222222222,0.0,0.5,0.38301532551875855
0.16658993093784408,0.19191919191919193,0.0,0.0,0.030303030303030304,0.7906353176588294,0.4444444444444445,1.0,0.9354838709677438,0.0,1.0,0.9584,0.8913891389138914,0.8233333333333333,1.0,0.30000000000000004,0.16643879761527927
0.1734360924832349,0.5252525252525253,0.0,0.0,0.4646464646464647,0.24084042021010507,0.2222222222222222,0.4444444444444445,0.32258064516129537,0.0,1.0,0.18000000000000002,0.09570957095709572,0.6055555555555556,1.0,1.0,0.17342428208344243
0.45898308477629873,0.23232323232323232,0.0,0.0,0.6363636363636365,0.16424212106053027,0.6666666666666665,0.1111111111111111,0.3548387096774235,1.0,1.0,0.0011,0.3606360636063607,0.25333333333333335,1.0,0.9,0.45928795357179375
0.3208287458712842,0.9090909090909092,1.0,0.0,0.32323232323232326,0.4336368184092046,0.6666666666666665,0.3333333333333333,0.5483870967741922,0.0,0.0,0.3743,0.4600460046004601,0.31555555555555553,0.0,0.7000000000000001,0.32099752695397293
0.23341006906215594,0.4444444444444445,1.0,0.0,0.5454545454545455,0.9270235117558779,0.5555555555555556,0.1111111111111111,0.3870967741935516,1.0,0.0,0.0151,0.6899689968996899,0.9677777777777776,0.0,0.4,0.2335973171776639
0.5852267040336303,0.15151515151515152,0.0,0.0,0.010101010101010102,0.7237818909454727,0.6666666666666665,0.7777777777777777,0.8387096774193594,0.0,0.0,0.8360000000000001,0.4040404040404041,0.7533333333333334,0.0,0.30000000000000004,0.584833775668355
0.8817235511960765,0.0202020202020202,1.0,1.0,0.8181818181818183,0.3546473236618309,0.7777777777777777,0.8888888888888888,0.7741935483871032,1.0,1.0,0.1245,0.06030603060306031,0.2811111111111111,1.0,0.8,0.8822818206893429
0.12237013311980782,0.6666666666666667,1.0,0.0,0.5757575757575758,0.8478539269634817,0.6666666666666665,1.0,0.22580645161291102,0.0,0.0,0.46180000000000004,0.566056605660566,0.3066666666666667,1.0,1.0,0.12307221587102801
0.1944850365328796,0.393939393939394,0.0,1.0,0.6363636363636365,0.39755877938969486,0.8888888888888888,0.6666666666666665,0.9032258064516157,1.0,0.0,0.7335,0.032803280328032806,0.2788888888888889,0.0,0.30000000000000004,0.19513355215818104
0.7924431988789911,0.5454545454545455,0.0,0.0,0.09090909090909093,0.4631915957978989,0.7777777777777777,0.6666666666666665,0.6129032258064484,1.0,0.0,0.6144000000000001,0.28092809280928094,0.901111111111111,1.0,1.0,0.7920052920345976
0.3349114202782505,0.07070707070707072,0.0,1.0,0.7575757575757577,0.724632316158079,0.4444444444444445,1.0,0.29032258064516725,0.0,0.0,0.6166,0.6961696169616962,0.5044444444444445,0.0,0.4,0.33572216286175055
0.45130617555800223,0.13131313131313133,0.0,0.0,0.09090909090909093,0.5813606803401701,0.7777777777777777,0.7777777777777777,0.8064516129032313,0.0,0.0,0.6509,0.4736473647364737,0.51,1.0,0.7000000000000001,0.4510585784802551
0.08595736162546291,0.060606060606060615,0.0,1.0,0.9090909090909092,0.5221410705352676,0.8888888888888888,1.0,0.12903225806452667,0.0,0.0,0.0342,0.8677867786778678,0.971111111111111,1.0,1.0,0.08671150581670548
0.5247522770493445,0.7474747474747476,0.0,1.0,0.8484848484848486,0.8570385192596298,1.0,0.5555555555555556,0.8709677419354875,1.0,1.0,0.6381,0.9410941094109411,0.8822222222222222,0.0,0.8,0.5246288592808231
0.5372134921429287,0.23232323232323232,1.0,1.0,0.26262626262626265,0.5533766883441721,0.6666666666666665,0.5555555555555556,0.032258064516128115,0.0,1.0,0.9075000000000001,0.7348734873487349,0.9099999999999999,1.0,0.9,0.537887996064846
0.7953558202382144,0.060606060606060615,1.0,0.0,0.6060606060606062,0.3507353676838419,0.7777777777777777,0.1111111111111111,0.1935483870967829,1.0,1.0,0.3372,0.7602760276027603,0.8844444444444444,1.0,0.1,0.7956874663712127
0.09286357721949755,0.98989898989899,1.0,1.0,0.7272727272727274,0.010775387693846923,0.3333333333333333,0.8888888888888888,0.5161290322580641,0.0,0.0,0.4137,0.7383738373837384,0.5233333333333334,1.0,0.8,0.09344271021123814
0.20278250425382846,0.3434343434343435,0.0,1.0,0.5151515151515152,0.7591795897948974,0.7777777777777777,0.2222222222222222,0.8387096774193594,1.0,0.0,0.5795,0.23452345234523453,0.5755555555555556,1.0,0.30000000000000004,0.20300402011404503
0.3437493744369933,0.4444444444444445,1.0,1.0,0.33333333333333337,0.6348474237118559,0.4444444444444445,0.0,0.6129032258064484,1.0,0.0,0.2283,0.3874387438743875,0.6622222222222223,0.0,1.0,0.3443994366124312
0.013632269042137924,0.32323232323232326,0.0,1.0,0.8181818181818183,0.48513256628314155,0.6666666666666665,0.3333333333333333,0.8387096774193594,0.0,0.0,0.16820000000000002,0.3527352735273528,0.6699999999999999,0.0,1.0,0.013808301314574665
0.2145731158042238,0.8181818181818183,1.0,0.0,0.7575757575757577,0.6845022511255627,0.5555555555555556,0.5555555555555556,0.709677419354847,1.0,0.0,0.2781,0.6234623462346235,0.12666666666666668,0.0,1.0,0.21482236652689488
0.45160644580122117,0.494949494949495,0.0,1.0,0.07070707070707072,0.1606103051525763,0.7777777777777777,0.3333333333333333,0.5806451612903203,1.0,1.0,0.9292,0.6553655365536554,0.6655555555555555,0.0,0.9,0.4517330473973796
0.9331298168351516,0.19191919191919193,1.0,1.0,0.33333333333333337,0.9650825412706353,0.0,0.1111111111111111,0.5806451612903203,1.0,1.0,0.9193,0.6371637163716372,0.758888888888889,1.0,0.8,0.9333160385403323
0.3137623861475328,0.09090909090909093,1.0,0.0,0.5151515151515152,0.0112056028014007,1.0,0.7777777777777777,0.7419354838709751,0.0,1.0,0.1424,0.24302430243024303,0.3388888888888889,1.0,0.5,0.3138908695627252
0.04657191472325093,0.7070707070707072,1.0,1.0,0.7272727272727274,0.7346673336668335,0.2222222222222222,0.6666666666666665,0.0,1.0,0.0,0.4268,0.3860386038603861,0.0977777777777778,0.0,0.9,0.04749977584559779
0.48602742468221405,0.7979797979797981,0.0,0.0,0.98989898989899,0.5747573786893446,0.7777777777777777,0.7777777777777777,1.0,1.0,0.0,0.9147000000000001,0.3793379337933794,0.7744444444444445,1.0,0.8,0.48664174310465996
0.889940946852167,0.4040404040404041,1.0,0.0,0.8585858585858587,0.07961980990495247,0.1111111111111111,0.6666666666666665,0.06451612903225623,1.0,0.0,0.8897,0.9284928492849285,0.1988888888888889,0.0,0.6000000000000001,0.8904726021098454
0.2511560404363928,0.7272727272727274,1.0,1.0,0.8989898989898991,0.1551575787893947,0.3333333333333333,0.2222222222222222,0.09677419354838435,1.0,0.0,0.5591,0.6523652365236523,0.7477777777777779,0.0,0.5,0.25168273357471416
0.3883595235712141,0.18181818181818182,1.0,1.0,0.5151515151515152,0.5630815407703852,0.1111111111111111,0.8888888888888888,0.3548387096774235,0.0,0.0,0.8583000000000001,0.5324532453245324,0.2188888888888889,0.0,0.7000000000000001,0.3889258291964763
0.0860074066659994,0.25252525252525254,1.0,0.0,0.5454545454545455,0.8401000500250125,0.3333333333333333,0.7777777777777777,0.032258064516128115,0.0,1.0,0.3549,0.4685468546854686,0.5266666666666666,0.0,0.9,0.08666525943484962
0.1725853267941147,0.27272727272727276,1.0,0.0,0.7676767676767677,0.14623311655827914,0.8888888888888888,1.0,0.6129032258064484,0.0,1.0,0.24730000000000002,0.062406240624062415,0.9644444444444444,1.0,0.5,0.17328032108813907
0.7565008507656892,0.6262626262626264,1.0,1.0,0.6464646464646465,0.08143071535767883,0.6666666666666665,0.1111111111111111,0.4193548387096797,1.0,0.0,0.0044,0.483948394839484,0.19,1.0,0.4,0.7566830198261131
0.05907316584926434,0.0,0.0,0.0,0.7676767676767677,0.18763381690845424,0.5555555555555556,0.7777777777777777,1.0,0.0,0.0,0.029300000000000003,0.935093509350935,0.691111111111111,0.0,0.0,0.05922703999437721
0.46415774196777104,0.5555555555555557,1.0,0.0,0.787878787878788,0.36177088544272135,0.4444444444444445,0.5555555555555556,0.6129032258064484,1.0,1.0,0.3911,0.7131713171317131,0.5033333333333334,1.0,0.6000000000000001,0.4644934775245436
0.9977479731758583,0.43434343434343436,0.0,1.0,0.7979797979797981,0.08824412206103051,0.3333333333333333,0.0,0.6774193548387188,1.0,0.0,0.6072000000000001,0.8650865086508651,0.8433333333333333,1.0,0.8,0.997628950102995
0.602091882694425,0.30303030303030304,0.0,1.0,0.4545454545454546,0.08073036518259129,0.4444444444444445,0.4444444444444445,0.09677419354838435,0.0,0.0,0.6251,0.36033603360336036,0.9222222222222223,0.0,0.5,0.6023680568367733
0.7872885597037333,0.36363636363636365,1.0,1.0,0.9595959595959597,0.7858829414707353,0.8888888888888888,1.0,0.06451612903225623,0.0,0.0,0.3456,0.8385838583858386,0.9344444444444444,0.0,0.5,0.78797949597686
0.4758882994695226,0.1717171717171717,1.0,0.0,0.8282828282828284,0.44938469234617306,0.3333333333333333,0.7777777777777777,0.6774193548387188,0.0,1.0,0.3885,0.4674467446744675,0.7066666666666668,0.0,0.1,0.4766167919662182
0.06507857071364227,0.15151515151515152,0.0,1.0,0.5050505050505052,0.36519259629814904,1.0,0.0,0.12903225806452667,1.0,1.0,0.0189,0.21772177217721772,0.4644444444444445,0.0,0.8,0.06535784170826833
0.1291962766489841,0.787878787878788,0.0,1.0,0.98989898989899,0.26736368184092046,0.3333333333333333,0.3333333333333333,0.8709677419354875,1.0,1.0,0.4616,0.27642764276427645,0.5900000000000001,0.0,0.6000000000000001,0.13028136956954264
0.16071464317886097,0.686868686868687,0.0,1.0,0.08080808080808081,0.2990095047523762,0.3333333333333333,0.7777777777777777,0.8387096774193594,0.0,1.0,0.7438,0.9355935593559356,0.16000000000000003,0.0,0.2,0.16098653626073967
0.9478830947853067,0.7676767676767677,0.0,0.0,0.8888888888888891,0.6347673836918459,0.0,0.2222222222222222,0.6451612903225907,1.0,1.0,0.4621,0.0013001300130013002,0.47555555555555556,0.0,0.6000000000000001,0.94772556282612
0.02295065559003103,0.6767676767676769,0.0,1.0,0.37373737373737376,0.09578789394697348,0.8888888888888888,0.0,0.22580645161291102,1.0,0.0,0.1806,0.5220522052205221,0.8555555555555556,0.0,0.0,0.023407511642849252
0.7150335301771594,0.31313131313131315,1.0,0.0,0.585858585858586,0.14406203101550777,0.3333333333333333,1.0,0.32258064516129537,1.0,0.0,0.8815000000000001,0.19591959195919592,0.55,1.0,0.30000000000000004,0.7151884912192447
